53	1155	1
143	3758	1
83	383	1
182	361	1
23	220	1
20	1354	1
175	281	1
12	422	1
1023	2152	1
20	2152	1
173	3014	1
1	2097	1
425	2629	1
2597	898	1
1	225	1
44	3224	1
33	1984	1
23	4247	1
182	4504	1
355	4045	1
194	3521	1
533	73	1
1	4359	1
1499	1928	1
784	399	1
248	2116	1
137	1487	1
33	3807	1
53	629	1
25	506	1
143	1143	1
14	4857	1
387	2996	1
1	3101	1
277	2056	1
33	407	1
12	157	1
53	1672	1
77	428	1
40	2475	1
533	489	1
59	700	1
81	923	1
1195	1216	1
790	1185	1
1023	186	1
10	1754	1
1	2610	1
1985	4205	1
23	1726	1
81	1065	1
81	3815	1
137	4582	1
44	3623	1
287	821	1
10	1130	1
81	5260	1
218	3506	1
25	2397	1
25	831	1
44	3360	1
59	3097	1
829	155	1
1	2000	1
141	176	1
44	1042	1
40	1302	1
46	1639	1
248	5296	1
1	5297	1
1	4851	1
116	3191	1
97	409	1
116	2397	1
38	1539	1
10	4400	1
173	4144	1
127	5298	1
10	3674	1
40	5299	1
81	897	1
12	2374	1
218	5300	1
706	1185	1
18	1028	1
83	2613	1
10	1785	1
10	4433	1
1	406	1
40	3856	1
143	290	1
143	643	1
55	2900	1
75	4292	1
3	2742	1
81	723	1
116	221	1
44	2150	1
49	2143	1
97	5219	1
40	3601	1
53	2489	1
81	581	1
81	3118	1
1	263	1
173	3709	1
33	1219	1
10	1478	1
104	487	1
49	1683	1
40	1633	1
49	2840	1
33	3084	1
173	3252	1
143	2744	1
156	3176	1
104	929	1
10	2622	1
173	890	1
59	101	1
1	5301	1
23	1630	1
29	3498	1
566	1065	1
282	435	1
1	3617	1
1	3480	1
10	915	1
38	1219	1
156	2384	1
81	2505	1
31	831	1
112	1217	1
137	3563	1
23	3082	1
23	1237	1
1351	5148	1
59	4422	1
143	282	1
277	512	1
1	2120	1
8	225	1
44	1586	1
143	39	1
23	3749	1
137	2912	1
143	1214	1
1	2883	1
18	2605	1
134	189	1
81	2660	1
33	1516	1
81	2510	1
31	2961	1
355	1122	1
49	2363	1
38	3474	1
1195	5037	1
1	5302	1
20	1466	1
661	1383	1
49	1841	1
23	4458	1
40	3135	1
31	1733	1
1195	209	1
40	3064	1
31	5303	1
10	4757	1
112	1282	1
25	611	1
458	1579	1
706	118	1
180	237	1
10	4943	1
1	1454	1
173	4309	1
83	4043	1
982	1122	1
83	951	1
97	2956	1
14	58	1
44	118	1
355	5304	1
1195	60	1
49	2270	1
81	5305	1
18	225	1
173	1975	1
49	1075	1
173	2025	1
10	1732	1
33	532	1
699	2134	1
112	1531	1
97	1260	1
25	845	1
42	3394	1
3019	219	1
218	247	1
81	1491	1
156	21	1
1	4662	1
44	1892	1
77	2052	1
55	2468	1
44	5306	1
1	1221	1
23	5307	1
46	1849	1
86	1177	1
83	4374	1
1	755	1
31	1712	1
44	836	1
75	1722	1
1	5308	1
355	4823	1
97	3340	1
218	1247	1
218	525	1
156	952	1
3	4773	1
116	2373	1
46	1953	1
1	5309	1
143	2697	1
86	2287	1
23	3135	1
23	2781	1
59	5310	1
75	246	1
38	786	1
10	5311	1
8	4296	1
10	4737	1
180	2298	1
40	2213	1
173	3595	1
97	4720	1
97	3329	1
44	5312	1
1	5313	1
293	179	1
81	3274	1
116	1853	1
81	4265	1
23	5314	1
2377	925	1
83	4852	1
10	2672	1
10	2332	1
137	5008	1
44	1776	1
40	415	1
75	4791	1
10	5124	1
277	1686	1
10	807	1
59	2417	1
8	4832	1
137	5315	1
1	2944	1
75	5316	1
10	4815	1
143	2072	1
282	600	1
33	4003	1
75	5317	1
478	1462	1
1284	1335	1
31	3143	1
566	3474	1
44	262	1
29	4340	1
49	2627	1
83	2638	1
1208	312	1
55	1041	1
218	86	1
31	1984	1
180	626	1
3	2307	1
46	1662	1
277	1057	1
156	3133	1
355	1560	1
40	1534	1
40	4524	1
18	4776	1
44	899	1
1	800	1
44	2799	1
12	2922	1
143	3482	1
20	5318	1
70	1935	1
31	5319	1
31	1180	1
12	3902	1
10	858	1
116	5320	1
81	278	1
425	253	1
1	2747	1
218	2403	1
175	1101	1
40	1332	1
40	2330	1
97	751	1
173	118	1
46	656	1
23	2261	1
147	1860	1
1	1276	1
59	2468	1
44	5321	1
33	2373	1
14	2045	1
83	3491	1
10	4594	1
97	304	1
44	4897	1
156	792	1
1	2819	1
10	1305	1
97	1715	1
3	1215	1
218	1376	1
44	5322	1
29	5323	1
1	5324	1
156	907	1
699	429	1
31	3622	1
1	336	1
248	1669	1
137	4538	1
1	3880	1
33	3629	1
164	3035	1
31	3798	1
8	56	1
40	675	1
81	1515	1
180	929	1
70	762	1
143	1303	1
40	2100	1
1297	887	1
175	4603	1
18	4729	1
33	4285	1
33	625	1
277	1112	1
218	1729	1
49	362	1
143	5325	1
1	3209	1
1697	1939	1
55	4472	1
10	3608	1
10	909	1
81	5326	1
763	1936	1
31	2732	1
1	3631	1
8	1047	1
170	1892	1
8	2461	1
10	1077	1
1	5327	1
164	528	1
46	2394	1
287	1795	1
97	1693	1
428	1014	1
59	2193	1
46	2571	1
1	5328	1
458	719	1
75	1351	1
70	4905	1
175	770	1
40	3315	1
137	569	1
81	4920	1
40	4128	1
10	1497	1
75	3211	1
8	849	1
44	3653	1
277	2684	1
83	2632	1
59	4075	1
55	2403	1
180	544	1
10	1369	1
173	5194	1
44	164	1
91	1667	1
218	353	1
83	1962	1
175	523	1
44	4162	1
75	2173	1
8	3731	1
293	2469	1
83	346	1
218	155	1
287	219	1
1	5329	1
23	3271	1
33	293	1
29	1529	1
277	251	1
29	295	1
1137	4300	1
10	214	1
2597	788	1
277	432	1
83	3411	1
31	4607	1
25	2509	1
143	591	1
566	4718	1
905	431	1
213	3164	1
10	3101	1
38	3252	1
173	1426	1
44	5330	1
20	4128	1
112	4438	1
173	2427	1
277	1170	1
458	810	1
31	3527	1
1	1778	1
44	4066	1
49	1259	1
75	221	1
143	74	1
25	830	1
371	3847	1
184	3741	1
18	2030	1
33	204	1
59	2952	1
277	2281	1
97	2173	1
137	5331	1
780	1239	1
59	3438	1
147	1893	1
143	2499	1
40	1078	1
1087	1220	1
20	1734	1
173	5332	1
1297	2153	1
46	2322	1
1356	115	1
20	1850	1
175	1001	1
44	96	1
1424	3294	1
40	312	1
112	5333	1
29	4293	1
180	1904	1
46	826	1
46	5334	1
173	1742	1
29	5197	1
1	5335	1
478	470	1
462	352	1
425	1017	1
40	4720	1
2103	4519	1
55	4737	1
182	273	1
44	517	1
38	4253	1
10	565	1
339	4039	1
49	102	1
10	563	1
40	2296	1
49	5336	1
1195	2227	1
97	311	1
97	3246	1
12	3790	1
81	5028	1
75	3844	1
137	5337	1
49	521	1
25	2829	1
10	3017	1
534	332	1
40	1540	1
180	3787	1
33	5338	1
31	862	1
143	1084	1
46	2353	1
40	32	1
81	5339	1
180	795	1
18	988	1
55	4202	1
31	41	1
97	3960	1
23	3302	1
1	3898	1
75	2568	1
31	5340	1
44	3729	1
75	5341	1
33	1305	1
44	141	1
277	2175	1
75	2667	1
1	1185	1
173	3018	1
1	5342	1
49	2	1
75	1638	1
156	2419	1
655	2780	1
23	2953	1
1	4604	1
77	1089	1
59	2218	1
116	4754	1
18	596	1
173	2249	1
10	173	1
49	265	1
1	501	1
29	3176	1
182	3632	1
23	1293	1
75	3231	1
8	514	1
112	5343	1
104	3656	1
75	3044	1
46	5152	1
1	760	1
86	292	1
33	5344	1
33	5345	1
1	4868	1
1	5234	1
49	2990	1
40	321	1
127	3885	1
184	342	1
3	785	1
86	2784	1
33	648	1
59	2416	1
40	304	1
75	3019	1
31	1634	1
53	1300	1
86	1971	1
194	3733	1
10	2922	1
31	2467	1
23	4693	1
40	3693	1
1	2926	1
175	1338	1
2103	4105	1
81	5346	1
180	4787	1
81	5347	1
10	3125	1
218	5348	1
97	5349	1
124	2919	1
12	593	1
97	4327	1
31	5350	1
566	456	1
49	2571	1
371	909	1
25	3567	1
46	2429	1
97	1283	1
40	3287	1
44	4073	1
97	3798	1
277	2706	1
29	5243	1
218	5351	1
23	2610	1
25	2326	1
23	1584	1
112	4147	1
97	1094	1
10	5162	1
156	435	1
33	284	1
112	4525	1
277	1073	1
287	43	1
81	1628	1
159	5325	1
31	422	1
905	760	1
75	4586	1
1	5352	1
1647	825	1
77	5353	1
23	5354	1
143	338	1
23	4180	1
75	5355	1
143	954	1
173	1121	1
40	2113	1
156	771	1
141	432	1
31	1686	1
20	1298	1
20	795	1
143	189	1
31	2692	1
81	4039	1
46	2936	1
44	2477	1
517	4145	1
287	1127	1
137	1457	1
14	1747	1
97	995	1
12	5356	1
173	1761	1
194	4376	1
112	3387	1
218	1216	1
182	3673	1
1183	5357	1
478	1155	1
156	5084	1
59	4027	1
46	5358	1
59	4513	1
156	13	1
23	1017	1
282	1716	1
59	2010	1
70	748	1
20	342	1
173	1455	1
83	725	1
1	715	1
1	5359	1
12	4669	1
18	2576	1
81	3483	1
180	3403	1
44	1057	1
1	257	1
55	906	1
81	5188	1
59	2987	1
143	2123	1
134	4607	1
8	1300	1
170	988	1
780	1184	1
780	278	1
10	1860	1
33	4234	1
131	887	1
5	846	1
173	565	1
180	3362	1
33	1202	1
44	690	1
75	1002	1
59	4697	1
81	5360	1
355	1004	1
1	3999	1
44	3375	1
75	879	1
164	3400	1
38	1014	1
75	2474	1
10	1169	1
767	685	1
425	898	1
31	4942	1
81	4130	1
159	1457	1
218	5361	1
1	3889	1
10	1397	1
75	3488	1
38	4568	1
116	1067	1
137	5362	1
10	2109	1
1	101	1
49	1757	1
23	5363	1
8	527	1
99	1042	1
49	4026	1
996	4205	1
44	5364	1
97	5365	1
18	1926	1
1297	1301	1
40	3058	1
387	1670	1
1	275	1
134	774	1
46	1545	1
44	3575	1
277	918	1
478	2674	1
99	3192	1
44	3358	1
252	2314	1
277	1715	1
277	4608	1
81	4205	1
387	3465	1
218	5166	1
97	2360	1
23	3052	1
1	2057	1
173	596	1
10	3122	1
33	3702	1
33	5212	1
97	2973	1
81	1366	1
478	3362	1
112	304	1
10	1219	1
180	2072	1
173	914	1
143	4689	1
20	4126	1
1	2512	1
20	2320	1
59	5272	1
75	4441	1
116	2509	1
982	925	1
134	1412	1
44	539	1
59	1521	1
77	4649	1
81	5026	1
31	2382	1
248	4843	1
49	1624	1
982	1996	1
156	1877	1
1	5366	1
143	2188	1
25	1403	1
23	5303	1
97	2187	1
175	4795	1
40	5367	1
1	5368	1
75	1970	1
33	2153	1
55	3500	1
97	3844	1
517	1267	1
46	1682	1
12	1989	1
10	3618	1
1985	692	1
143	5132	1
277	2612	1
18	363	1
173	1628	1
86	2292	1
12	2314	1
387	2514	1
53	2535	1
40	3670	1
75	5207	1
1	826	1
159	1442	1
53	191	1
277	1635	1
143	5229	1
12	336	1
20	1274	1
218	1977	1
81	5369	1
59	1435	1
40	364	1
59	263	1
23	63	1
277	639	1
137	5370	1
23	4460	1
33	5277	1
1	4724	1
1571	3603	1
31	1857	1
137	3871	1
1	4224	1
1	2897	1
81	3832	1
159	2855	1
277	626	1
44	2921	1
75	1207	1
458	10	1
16	1515	1
31	4668	1
184	4015	1
143	511	1
517	608	1
184	1992	1
46	634	1
8	1342	1
287	3164	1
31	905	1
18	1089	1
81	1147	1
3	716	1
12	2149	1
1	4523	1
23	4633	1
31	5300	1
40	3123	1
18	600	1
31	4043	1
10	969	1
180	3832	1
83	4347	1
44	5371	1
23	5272	1
59	2209	1
16	3526	1
31	2072	1
77	864	1
25	1698	1
1	578	1
371	1452	1
1	3636	1
55	295	1
77	1431	1
1	241	1
213	1014	1
339	3351	1
12	988	1
46	438	1
33	2580	1
387	1909	1
1	1148	1
23	352	1
40	65	1
156	3527	1
83	611	1
49	2582	1
97	91	1
143	1286	1
156	3654	1
339	186	1
25	1702	1
175	1170	1
8	259	1
3	1829	1
49	2572	1
49	2374	1
81	4032	1
8	2419	1
478	969	1
282	931	1
46	607	1
1	1050	1
97	4958	1
40	1789	1
389	60	1
59	4400	1
3	262	1
81	2260	1
81	3816	1
16	115	1
655	1293	1
14	1494	1
75	4335	1
246	1139	1
112	3367	1
20	100	1
112	3295	1
143	851	1
1065	3309	1
8	662	1
173	1453	1
31	5372	1
20	405	1
70	344	1
33	565	1
40	225	1
75	2196	1
143	726	1
40	1941	1
10	1215	1
170	1004	1
44	4324	1
23	1180	1
387	3481	1
55	5373	1
218	1745	1
156	737	1
387	1547	1
566	1837	1
137	2525	1
40	4311	1
77	775	1
1151	1572	1
23	2803	1
143	1848	1
173	2777	1
143	2068	1
137	2261	1
59	2682	1
40	3071	1
25	1185	1
33	5218	1
49	2488	1
31	1387	1
70	1375	1
33	3022	1
55	1616	1
81	5374	1
458	879	1
12	451	1
25	682	1
1	2635	1
478	3002	1
44	959	1
1	254	1
137	2541	1
769	54	1
18	5035	1
75	3151	1
355	3631	1
534	4583	1
175	2369	1
59	295	1
1	5208	1
23	1951	1
23	1680	1
517	2776	1
175	1720	1
33	5375	1
40	4362	1
1	1287	1
81	976	1
137	790	1
83	1804	1
3019	294	1
1	4528	1
2288	5376	1
12	5234	1
81	212	1
53	184	1
44	1471	1
40	4854	1
29	4141	1
1	506	1
143	431	1
218	2527	1
1346	4894	1
170	921	1
1	2630	1
31	1081	1
661	5353	1
143	741	1
23	830	1
10	4897	1
8	827	1
20	470	1
137	1320	1
14	5377	1
31	4162	1
46	1041	1
1	3720	1
112	1648	1
159	2563	1
12	2803	1
173	4574	1
44	809	1
83	2593	1
31	1234	1
293	1030	1
55	1666	1
137	5039	1
478	1300	1
1	4081	1
25	3193	1
75	4550	1
287	3106	1
31	444	1
282	2271	1
10	4588	1
116	4139	1
175	2613	1
137	4784	1
143	3396	1
218	5373	1
213	2266	1
29	2234	1
83	692	1
180	1604	1
194	6	1
31	142	1
982	266	1
1	3577	1
31	5020	1
218	5061	1
173	2958	1
81	1396	1
277	2477	1
8	797	1
143	5378	1
33	3764	1
55	635	1
23	1913	1
137	1366	1
173	6	1
33	1613	1
40	5379	1
75	3782	1
10	5212	1
355	11	1
70	2117	1
81	23	1
170	5380	1
33	4650	1
175	1814	1
31	5381	1
81	3204	1
33	4947	1
59	1695	1
31	4293	1
25	368	1
153	21	1
131	1605	1
159	2744	1
182	1386	1
1	3804	1
277	1017	1
23	5382	1
31	5383	1
59	4808	1
49	5384	1
81	4701	1
10	5385	1
8	205	1
23	5386	1
1195	2193	1
81	5387	1
33	1105	1
1538	2153	1
180	453	1
173	3563	1
40	3488	1
75	5388	1
218	456	1
141	1184	1
83	646	1
18	1147	1
175	1638	1
81	5389	1
287	4982	1
175	881	1
83	961	1
159	511	1
44	1241	1
334	9	1
156	2056	1
428	930	1
218	2869	1
46	4052	1
81	5065	1
33	2059	1
293	1851	1
173	2561	1
49	881	1
173	1829	1
1985	2123	1
389	2670	1
81	4914	1
81	2222	1
8	44	1
31	4309	1
44	2057	1
1	5390	1
12	2624	1
44	2059	1
90	3190	1
83	4777	1
134	3362	1
10	1938	1
81	5391	1
613	115	1
55	1178	1
44	2603	1
18	1112	1
81	5392	1
10	1104	1
18	1573	1
55	88	1
23	4876	1
287	1277	1
75	2582	1
33	3237	1
55	4650	1
1297	2336	1
311	3518	1
566	74	1
40	1877	1
1	4151	1
10	1616	1
49	3542	1
49	3908	1
99	179	1
8	1272	1
36	99	1
156	2007	1
173	2760	1
40	3610	1
49	4737	1
1087	43	1
46	92	1
112	4579	1
134	1560	1
25	333	1
29	1099	1
8	2535	1
1236	249	1
564	1220	1
829	1543	1
46	3447	1
40	1210	1
218	4264	1
97	2139	1
49	2332	1
31	5393	1
156	995	1
282	1714	1
387	4325	1
59	3313	1
1297	219	1
90	2940	1
12	158	1
303	4626	1
33	157	1
143	2985	1
29	4491	1
23	5112	1
97	2497	1
1071	2873	1
81	4620	1
40	363	1
182	489	1
77	974	1
784	1014	1
277	120	1
70	2	1
387	3828	1
44	2212	1
83	3192	1
23	1235	1
33	1405	1
31	248	1
23	750	1
10	679	1
83	2449	1
59	5394	1
104	4023	1
40	1586	1
25	3587	1
182	1663	1
55	3737	1
44	1364	1
194	5395	1
40	2036	1
137	954	1
127	5396	1
38	1276	1
143	1791	1
763	930	1
141	1853	1
1	2543	1
277	1720	1
334	179	1
33	5397	1
40	2539	1
97	181	1
3	5398	1
46	5399	1
425	3996	1
10	3481	1
277	2287	1
95	1733	1
77	1229	1
3	4685	1
59	1995	1
116	760	1
8	5072	1
46	2622	1
14	1219	1
10	2982	1
38	785	1
97	1740	1
29	5296	1
29	5400	1
1	1451	1
46	3221	1
33	2900	1
8	577	1
46	5401	1
134	4226	1
83	1107	1
156	643	1
81	2987	1
49	666	1
75	2584	1
1	805	1
287	398	1
97	4355	1
49	2427	1
996	2478	1
81	3772	1
59	1278	1
57	2784	1
1	2684	1
534	1979	1
10	1652	1
10	3135	1
59	10	1
46	5200	1
10	4908	1
277	1930	1
70	2046	1
18	322	1
83	2874	1
277	2306	1
10	2170	1
1023	6	1
81	2128	1
36	3112	1
116	2217	1
33	446	1
1	5402	1
44	1535	1
55	2654	1
31	4005	1
16	329	1
29	3307	1
81	1128	1
12	3632	1
18	599	1
83	2747	1
40	21	1
1	4772	1
1	4716	1
44	4321	1
33	3679	1
81	3755	1
44	1624	1
16	3617	1
173	1486	1
29	522	1
10	4781	1
40	1351	1
46	1388	1
175	1913	1
40	3985	1
40	1912	1
1	4057	1
1	943	1
156	3218	1
277	618	1
46	4530	1
83	734	1
10	5403	1
134	2986	1
75	2913	1
83	5404	1
53	1221	1
81	1362	1
402	3868	1
97	2397	1
194	707	1
339	2336	1
49	3184	1
12	353	1
55	623	1
116	1155	1
159	3844	1
70	190	1
143	5065	1
248	825	1
277	4202	1
10	1543	1
59	1174	1
137	5405	1
75	241	1
478	1274	1
218	10	1
141	1470	1
81	864	1
49	825	1
458	1833	1
248	2717	1
33	2945	1
425	186	1
29	3526	1
763	2356	1
29	3027	1
55	41	1
59	3430	1
44	1849	1
8	715	1
31	4230	1
33	4447	1
182	1989	1
282	118	1
175	1852	1
173	217	1
49	4045	1
143	3863	1
10	797	1
121	1024	1
46	3791	1
277	591	1
156	242	1
1	2814	1
10	4154	1
81	3968	1
137	2202	1
175	315	1
1538	1198	1
81	4195	1
10	1759	1
81	2292	1
86	1552	1
458	2991	1
655	4054	1
10	3615	1
104	4039	1
164	3725	1
20	532	1
10	5406	1
661	1764	1
10	2333	1
31	537	1
277	4206	1
40	4071	1
112	2734	1
83	2367	1
81	3433	1
40	422	1
33	1274	1
8	4451	1
44	3639	1
33	5407	1
83	3499	1
44	5408	1
1647	449	1
55	5409	1
8	3625	1
77	1573	1
143	1043	1
10	2229	1
164	392	1
173	5410	1
303	2068	1
40	396	1
1	2629	1
282	830	1
277	250	1
175	3168	1
23	2851	1
53	4604	1
86	221	1
180	1437	1
40	974	1
8	248	1
218	1143	1
33	5188	1
134	3893	1
124	5411	1
116	2840	1
478	396	1
44	1779	1
173	3461	1
1351	60	1
59	4102	1
1	1277	1
137	2716	1
46	5053	1
153	1613	1
173	2998	1
1	764	1
143	2892	1
40	4274	1
53	2408	1
355	58	1
246	411	1
387	374	1
29	5412	1
170	1102	1
23	2601	1
1209	1185	1
1	3604	1
566	1155	1
829	1684	1
10	3497	1
10	398	1
387	446	1
75	4143	1
137	2562	1
81	783	1
59	1419	1
116	199	1
81	60	1
173	4650	1
112	5347	1
10	3056	1
97	162	1
33	664	1
10	5413	1
53	1756	1
83	4074	1
49	2130	1
59	2424	1
116	426	1
218	2267	1
18	278	1
40	4702	1
81	1420	1
104	1285	1
81	4196	1
173	3637	1
49	962	1
81	5414	1
175	3360	1
23	5261	1
25	2	1
44	3008	1
31	2251	1
116	1662	1
81	5415	1
1	5416	1
81	3923	1
49	4302	1
175	3602	1
248	4296	1
112	4782	1
1	172	1
1065	1623	1
252	4037	1
218	4285	1
112	3656	1
40	2667	1
97	154	1
31	2637	1
425	306	1
10	1752	1
49	5417	1
75	884	1
10	4217	1
141	3665	1
156	1050	1
81	961	1
12	239	1
75	1837	1
2866	60	1
1754	27	1
75	4984	1
44	2193	1
137	2960	1
187	3286	1
49	2375	1
97	3243	1
25	87	1
425	957	1
10	1840	1
97	4963	1
159	2987	1
699	1155	1
33	4937	1
10	255	1
1	481	1
49	5418	1
1	239	1
134	376	1
97	4600	1
33	1574	1
40	399	1
16	5305	1
1151	642	1
29	5419	1
23	1107	1
661	1531	1
282	383	1
38	2196	1
10	1160	1
44	1949	1
1087	74	1
20	205	1
97	4676	1
81	5420	1
70	4825	1
20	1138	1
25	305	1
1	5421	1
218	1334	1
46	4323	1
81	1939	1
81	5064	1
1	4800	1
75	268	1
1	4776	1
59	4471	1
1297	3035	1
18	1579	1
77	3822	1
20	2971	1
218	3753	1
387	4953	1
655	2958	1
1	2126	1
10	1078	1
33	5422	1
156	2367	1
180	2697	1
49	2043	1
81	5423	1
156	918	1
16	2585	1
277	825	1
1	2984	1
173	2060	1
143	432	1
116	3948	1
248	376	1
25	1030	1
77	2366	1
81	793	1
16	793	1
33	3173	1
77	4206	1
29	302	1
44	3450	1
70	2732	1
81	2929	1
23	2534	1
577	791	1
218	5220	1
1	4568	1
12	3972	1
1985	2008	1
83	3652	1
112	5424	1
137	2011	1
46	3927	1
147	5425	1
49	1052	1
175	623	1
53	5284	1
59	3712	1
46	4278	1
184	5232	1
75	1859	1
33	4179	1
53	2648	1
173	4431	1
49	901	1
389	1054	1
90	418	1
31	4018	1
156	322	1
44	42	1
194	60	1
23	5426	1
31	203	1
355	158	1
170	1301	1
40	2968	1
173	56	1
156	1661	1
10	5331	1
180	1702	1
31	2688	1
1351	441	1
44	621	1
655	1459	1
871	4091	1
156	633	1
44	5427	1
1	4949	1
18	1898	1
83	1057	1
83	1368	1
564	1070	1
282	2838	1
248	4029	1
46	460	1
83	3095	1
355	4569	1
180	2338	1
44	1234	1
287	552	1
16	5253	1
81	5428	1
40	3542	1
12	3034	1
143	1298	1
137	3645	1
18	2982	1
49	3256	1
175	4667	1
81	834	1
40	4862	1
112	5429	1
780	591	1
29	2330	1
173	2913	1
44	628	1
248	253	1
339	366	1
3	4323	1
1	4489	1
20	2129	1
70	1877	1
29	5430	1
180	4342	1
175	1743	1
16	3257	1
1128	1545	1
49	2780	1
1	2498	1
175	1368	1
23	2587	1
49	5039	1
979	1030	1
31	3142	1
10	5431	1
218	4786	1
829	2776	1
40	5136	1
137	2571	1
180	946	1
18	444	1
996	5432	1
77	484	1
10	5433	1
25	377	1
1	767	1
10	13	1
38	347	1
83	5434	1
81	1112	1
81	1697	1
31	489	1
156	114	1
137	3403	1
33	5435	1
12	1975	1
46	5162	1
83	2990	1
184	1131	1
1356	179	1
10	5436	1
44	1938	1
83	106	1
77	1133	1
97	3841	1
156	3253	1
8	2442	1
59	2849	1
425	1979	1
1308	1623	1
31	145	1
53	3597	1
97	2529	1
40	627	1
77	2675	1
23	5069	1
10	5277	1
81	1566	1
1	3051	1
173	992	1
143	772	1
70	2925	1
23	2567	1
134	71	1
141	497	1
175	408	1
1	5437	1
59	401	1
1	4808	1
1297	2255	1
10	5063	1
194	3617	1
116	4209	1
1	1163	1
143	1574	1
70	1613	1
1	624	1
1417	347	1
282	3521	1
287	4852	1
49	358	1
44	58	1
38	2419	1
81	4446	1
77	1510	1
277	2370	1
44	1660	1
29	1755	1
59	186	1
97	5050	1
143	2682	1
20	1127	1
33	2314	1
10	223	1
18	155	1
10	5438	1
10	338	1
18	662	1
159	2916	1
8	1004	1
49	3064	1
49	2500	1
29	1654	1
706	2790	1
31	1084	1
23	1845	1
194	830	1
44	4187	1
18	581	1
517	1195	1
175	154	1
31	2824	1
83	1480	1
3	100	1
31	2130	1
1	752	1
180	760	1
478	453	1
81	1023	1
116	1342	1
1	4323	1
97	3093	1
1	3088	1
49	5439	1
246	255	1
116	3915	1
1	5440	1
77	2624	1
77	219	1
173	2675	1
8	4488	1
81	5441	1
49	3133	1
97	4596	1
218	1691	1
248	219	1
33	3415	1
159	218	1
81	1000	1
10	865	1
44	3393	1
478	321	1
31	4420	1
81	4574	1
14	4468	1
33	418	1
134	304	1
81	319	1
10	2118	1
180	662	1
159	1504	1
49	2402	1
1417	3861	1
55	5442	1
40	1953	1
23	646	1
277	1988	1
46	584	1
31	2697	1
661	677	1
1	3381	1
81	5443	1
137	3707	1
14	879	1
44	5444	1
44	3667	1
175	1797	1
81	1971	1
3	2011	1
81	527	1
355	60	1
218	54	1
173	2357	1
31	5445	1
104	3654	1
29	5446	1
1	3085	1
137	4041	1
23	4680	1
10	3260	1
3	1014	1
8	1282	1
70	5130	1
10	1907	1
86	3275	1
982	2565	1
59	212	1
55	740	1
1	5447	1
387	1523	1
137	4705	1
996	809	1
44	578	1
12	4687	1
173	4949	1
180	118	1
25	574	1
277	369	1
44	5432	1
23	4666	1
38	2165	1
1029	1155	1
77	3826	1
143	4121	1
137	2680	1
478	65	1
10	3278	1
49	497	1
218	4726	1
156	1020	1
75	543	1
706	1193	1
218	1437	1
8	692	1
81	5447	1
173	1566	1
339	3499	1
33	719	1
46	4803	1
1	3424	1
97	2854	1
97	4585	1
1	5448	1
213	1281	1
59	1818	1
40	3804	1
1	5449	1
33	896	1
33	5102	1
20	4256	1
10	87	1
1	2497	1
31	588	1
46	2347	1
112	4443	1
44	3015	1
458	1277	1
116	1434	1
81	2287	1
77	5450	1
180	831	1
124	826	1
29	4062	1
25	217	1
57	584	1
81	1439	1
8	1899	1
97	1368	1
180	879	1
59	4934	1
83	140	1
8	4409	1
116	5451	1
38	1996	1
36	389	1
75	250	1
23	4240	1
4114	2146	1
173	4872	1
1	2074	1
3	2398	1
12	3092	1
46	3858	1
180	51	1
44	724	1
44	3929	1
97	321	1
33	868	1
31	2593	1
156	802	1
25	1761	1
53	21	1
153	179	1
1647	1523	1
173	1553	1
180	1031	1
175	3275	1
29	1841	1
218	94	1
40	751	1
33	2397	1
53	1700	1
175	1637	1
18	202	1
70	4538	1
218	4683	1
180	745	1
46	836	1
29	3242	1
116	1734	1
1	4018	1
1	2626	1
156	1260	1
29	679	1
81	2509	1
29	3232	1
277	2576	1
116	4402	1
566	3164	1
97	317	1
1	4829	1
18	3544	1
44	1296	1
25	9	1
248	2287	1
180	1249	1
246	2079	1
175	2827	1
1	4444	1
33	1585	1
59	1182	1
218	5026	1
44	340	1
49	5452	1
2288	1293	1
81	1474	1
49	5453	1
81	4559	1
156	872	1
1	4355	1
33	1056	1
97	1888	1
40	1079	1
355	294	1
10	5454	1
173	1734	1
143	2234	1
1	1830	1
97	3914	1
97	3345	1
49	1720	1
478	2847	1
143	2384	1
287	2431	1
46	2648	1
59	5455	1
31	487	1
75	3312	1
218	64	1
46	2023	1
1151	5168	1
402	115	1
81	5456	1
49	2697	1
1	880	1
134	5218	1
173	3045	1
49	290	1
53	1616	1
180	1062	1
55	2225	1
31	5253	1
97	945	1
134	2499	1
8	421	1
49	3275	1
248	4120	1
33	2193	1
1	5008	1
55	4906	1
10	578	1
533	2908	1
1	4303	1
23	4723	1
1417	4639	1
81	1720	1
75	2788	1
1351	186	1
44	2598	1
277	497	1
75	636	1
112	4482	1
661	5187	1
44	5457	1
277	3520	1
97	2534	1
10	2342	1
75	1666	1
42	1930	1
20	2778	1
31	1563	1
277	4776	1
49	533	1
112	5458	1
277	1018	1
31	74	1
66	1814	1
33	2619	1
282	2550	1
59	2489	1
277	5447	1
1	3634	1
46	967	1
49	1181	1
137	2501	1
1	869	1
46	776	1
478	389	1
46	1718	1
44	3675	1
49	5459	1
83	9	1
147	5460	1
42	411	1
40	2038	1
55	4489	1
59	2795	1
29	2402	1
533	11	1
44	3998	1
23	4124	1
90	2274	1
59	5036	1
46	3834	1
173	3879	1
282	333	1
134	3916	1
112	4961	1
